timestamp,open,high,low,close,volume
1761864500,16343.6,16343.6,15853.33,16086.85,129.68
1761864680,16086.85,16086.85,15479.46,15707.54,164.68
1761864860,15707.54,15911.58,15705.34,15808.46,74.79
1761865040,15808.46,15908.35,15639.05,15773.7,89.6
1761865220,15773.7,15859.8,15564.63,15712.21,140.59
1761865400,15712.21,16312.75,15712.21,16161.39,58.46
1761865580,16161.39,16581.08,16098.84,16339.96,113.77
1761865760,16339.96,16386.21,15949.33,16167.77,61.09
1761865940,16167.77,16241.21,15821.17,16031.19,76.01
1761866120,16031.19,16058.13,15683.77,15870.95,149.27
1761866300,15870.95,16378.85,15870.95,16151.15,98.1
1761866480,16151.15,16151.15,15954.26,16052.01,179.68
1761866660,16052.01,16052.01,15357.85,15486.63,84.88
1761866840,15486.63,15624.35,15319.18,15471.77,71.92
1761867020,15471.77,15471.77,14883.91,15003.48,107.79
1761867200,15003.48,15795.35,15003.48,15673.53,117.54
1761867380,15673.53,15673.53,15237.81,15373.81,166.19
1761867560,15373.81,15541.58,15106.86,15324.22,65.14
1761867740,15324.22,15607.49,15199.81,15403.65,189.77
1761867920,15403.65,15496.8,15133.34,15315.07,199.46
1761868100,15315.07,15353.73,15099.43,15226.58,174.55
1761868280,15226.58,15535.91,15175.45,15355.68,98.51
1761868460,15355.68,16022.44,15355.68,15831.72,126.44
1761868640,15831.72,16187.48,15831.72,16076.71,76.08
1761868820,16076.71,16760.23,16076.71,16559.3,156.79
1761869000,16559.3,16559.3,16049.22,16216.38,125.21
1761869180,16216.38,16430.71,16208.75,16319.73,114.39
1761869360,16319.73,16595.09,16146.08,16370.58,178.21
1761869540,16370.58,16677.43,16294.65,16486.04,199.6
1761869720,16486.04,17182.3,16486.04,16946.21,71.78
1761869900,16946.21,17023.35,16719.95,16871.65,69.79
1761870080,16871.65,16897.15,16573.79,16735.47,166.46
1761870260,16735.47,17026.19,16735.47,16915.26,182.06
1761870440,16915.26,16915.26,16149.84,16324.36,162.34
1761870620,16324.36,16335.88,16158.73,16247.31,64.08
1761870800,16247.31,16385.48,16022.23,16203.86,175.73
1761870980,16203.86,16203.86,15689.85,15908.41,153.26
1761871160,15908.41,16362.31,15908.41,16248.41,79.25
1761871340,16248.41,16248.41,15687.22,15906.96,66.99
1761871520,15906.96,16052.04,15675.73,15863.88,130.03
1761871700,15863.88,16104.3,15810.23,15957.27,116.05
1761871880,15957.27,16632.16,15957.27,16395.21,179.22
1761872060,16395.21,16615.6,16168.1,16391.85,110.99
1761872240,16391.85,16803.12,16391.85,16701.75,199.68
1761872420,16701.75,17046.82,16701.75,16937.52,127.34
1761872600,16937.52,17109.32,16849.67,16979.49,126.61
1761872780,16979.49,16979.49,16479.88,16613.61,184.53
1761872960,16613.61,16613.61,15906.76,16143.81,111.51
1761873140,16143.81,16270.58,16086.08,16178.33,149.5
1761873320,16178.33,16178.33,15863.48,16003.78,197.9
1761873500,16003.78,16396.9,16003.78,16300.83,67.87
1761873680,16300.83,16744.37,16300.83,16545.91,163.8
1761873860,16545.91,16645.12,16324.95,16485.04,91.59
1761874040,16485.04,16485.04,15977.38,16107.82,100.7
1761874220,16107.82,16391.32,16107.82,16273.3,177.6
1761874400,16273.3,16273.3,15855.33,15945.43,111.09
1761874580,15945.43,15945.43,15509.53,15705.47,50.57
1761874760,15705.47,15705.47,15188.69,15400.92,155.94
1761874940,15400.92,15446.47,15270.35,15358.41,184.25
1761875120,15358.41,15877.41,15358.41,15722.19,147.84
1761875300,15722.19,15937.96,15503.43,15720.7,182.17
1761875480,15720.7,15723.65,15440.45,15582.05,85.65
1761875660,15582.05,15582.05,14999.4,15113.88,164.89
1761875840,15113.88,15500.23,15063.35,15281.79,60.83
1761876020,15281.79,15281.79,14967.73,15045.21,173.44
1761876200,15045.21,15214.41,14947.0,15080.71,91.47
1761876380,15080.71,15080.71,14871.26,14974.34,101.97
1761876560,14974.34,15451.64,14974.34,15227.57,196.56
1761876740,15227.57,15306.07,15053.63,15179.85,194.55
1761876920,15179.85,15283.34,15040.79,15162.06,178.17
1761877100,15162.06,15419.18,15162.06,15310.17,173.97
1761877280,15310.17,16105.54,15310.17,15969.21,79.36
1761877460,15969.21,16488.83,15969.21,16255.6,82.13
1761877640,16255.6,16468.99,15984.83,16226.91,66.29
1761877820,16226.91,16310.81,16145.28,16228.05,180.62
1761878000,16228.05,16233.18,15884.19,16058.69,113.24
1761878180,16058.69,16058.69,15664.85,15756.55,136.23
1761878360,15756.55,15756.55,15444.14,15583.41,122.54
1761878540,15583.41,15583.41,15171.25,15344.7,145.99
1761878720,15344.7,15773.7,15319.55,15546.63,148.26
1761878900,15546.63,15546.63,15089.46,15217.19,99.44
1761879080,15217.19,15781.21,15217.19,15628.5,88.9
1761879260,15628.5,16004.49,15628.5,15865.44,176.32
1761879440,15865.44,16087.86,15656.22,15872.04,144.17
1761879620,15872.04,16044.11,15700.37,15872.24,114.06
1761879800,15872.24,15874.7,15518.11,15696.41,170.91
1761879980,15696.41,15976.87,15586.17,15781.52,55.32
1761880160,15781.52,16327.38,15781.52,16128.82,157.99
1761880340,16128.82,16128.82,15808.42,15903.68,72.54
1761880520,15903.68,15903.68,15224.8,15423.44,133.85
1761880700,15423.44,15848.72,15423.44,15641.99,77.71
1761880880,15641.99,15827.43,15641.99,15743.89,74.29
1761881060,15743.89,15743.89,15248.53,15395.18,128.49
1761881240,15395.18,15395.18,14965.13,15171.11,157.43
1761881420,15171.11,15171.11,14690.49,14912.75,61.81
1761881600,14912.75,14912.75,14605.67,14698.3,62.65
1761881780,14698.3,14755.2,14451.9,14603.55,90.03
1761881960,14603.55,14697.93,14354.06,14525.99,69.9
1761882140,14525.99,14525.99,14251.75,14338.23,119.02
1761882320,14338.23,14338.23,13998.85,14122.55,174.37
1761882500,14122.55,14246.19,13870.12,14058.16,67.61
1761882680,14058.16,14290.58,13920.36,14105.47,134.62
1761882860,14105.47,14157.27,13875.94,14016.61,64.21
1761883040,14016.61,14523.13,14016.61,14345.3,58.95
1761883220,14345.3,14604.61,14345.3,14491.9,64.31
1761883400,14491.9,14491.9,13893.46,14038.16,146.78
1761883580,14038.16,14383.37,13988.75,14186.06,160.08
1761883760,14186.06,14568.8,14149.2,14359.0,164.14
1761883940,14359.0,14359.0,14121.17,14234.78,132.14
1761884120,14234.78,14234.78,13683.14,13815.49,134.9
1761884300,13815.49,13965.94,13669.66,13817.8,155.32
1761884480,13817.8,13896.31,13735.2,13815.75,162.01
1761884660,13815.75,13815.75,13422.39,13509.36,53.93
1761884840,13509.36,13509.36,12989.26,13122.97,137.22
1761885020,13122.97,13170.16,13030.03,13100.09,127.31
1761885200,13100.09,13174.15,12904.35,13039.25,57.87
1761885380,13039.25,13087.63,12774.29,12930.96,81.54
1761885560,12930.96,13076.59,12742.38,12909.49,96.62
1761885740,12909.49,12909.49,12504.47,12627.95,183.78
1761885920,12627.95,12682.2,12355.17,12518.69,167.28
1761886100,12518.69,12736.57,12518.69,12653.01,57.22
1761886280,12653.01,12703.77,12425.9,12564.83,111.6
1761886460,12564.83,12564.83,11980.46,12151.69,102.44
1761886640,12151.69,12151.69,11927.82,12037.43,128.9
1761886820,12037.43,12037.43,11629.85,11782.6,90.24
1761887000,11782.6,12016.58,11674.99,11845.79,130.99
1761887180,11845.79,12081.5,11761.77,11921.64,128.84
1761887360,11921.64,11921.64,11386.0,11532.69,57.71
1761887540,11532.69,11861.29,11532.69,11709.17,128.59
1761887720,11709.17,11709.17,11342.93,11451.66,66.74
1761887900,11451.66,11961.14,11451.66,11814.46,69.67
1761888080,11814.46,11884.72,11721.3,11803.01,68.96
1761888260,11803.01,11803.01,11454.17,11512.49,149.29
1761888440,11512.49,11512.49,11165.86,11252.6,72.42
1761888620,11252.6,11424.19,11238.37,11331.28,124.86
1761888800,11331.28,11355.83,11130.2,11243.02,105.08
1761888980,11243.02,11333.02,11109.73,11221.37,114.1
1761889160,11221.37,11742.58,11221.37,11589.3,54.44
1761889340,11589.3,11589.3,11272.07,11428.42,86.59
1761889520,11428.42,11582.0,11302.4,11442.2,110.76
1761889700,11442.2,11865.36,11442.2,11771.85,142.3
1761889880,11771.85,11985.97,11685.6,11835.79,117.49
1761890060,11835.79,11835.79,11350.81,11461.59,58.83
1761890240,11461.59,11742.97,11413.23,11578.1,177.03
1761890420,11578.1,11578.1,11210.39,11311.97,164.74
1761890600,11311.97,11729.46,11311.97,11634.84,159.56
1761890780,11634.84,11634.84,11328.63,11444.99,119.12
1761890960,11444.99,12212.97,11444.99,12145.38,194.81
1761891140,12145.38,12674.45,12145.38,12507.17,169.01
1761891320,12507.17,12507.17,12210.48,12309.56,93.44
1761891500,12309.56,12446.72,12182.4,12314.56,176.93
1761891680,12314.56,12681.01,12314.56,12501.66,90.34
1761891860,12501.66,12839.86,12501.66,12699.22,158.59
1761892040,12699.22,12905.21,12699.22,12812.15,111.12
1761892220,12812.15,13227.45,12812.15,13137.13,154.84
1761892400,13137.13,13283.67,12926.22,13104.94,181.63
1761892580,13104.94,13161.48,12857.04,13009.26,102.07
1761892760,13009.26,13069.4,12769.4,12919.4,179.64
1761892940,12919.4,13291.16,12919.4,13143.19,111.93
1761893120,13143.19,13427.59,13051.64,13239.61,175.28
1761893300,13239.61,13501.15,13132.95,13317.05,185.48
1761893480,13317.05,13651.57,13317.05,13530.63,178.95
1761893660,13530.63,13530.63,12847.89,12986.9,55.72
1761893840,12986.9,13216.19,12919.33,13067.76,120.59
1761894020,13067.76,13226.83,13023.35,13125.09,195.56
1761894200,13125.09,13645.96,13125.09,13570.63,191.88
1761894380,13570.63,13570.63,13075.34,13162.11,106.55
1761894560,13162.11,13703.11,13162.11,13578.56,159.65
1761894740,13578.56,13696.45,13501.82,13599.14,197.92
1761894920,13599.14,13904.4,13561.35,13732.87,168.49
1761895100,13732.87,14287.18,13732.87,14201.06,121.45
1761895280,14201.06,14568.92,14153.71,14361.31,90.51
1761895460,14361.31,14570.29,14361.31,14476.86,122.81
1761895640,14476.86,14755.35,14339.19,14547.27,123.02
1761895820,14547.27,14547.27,14277.01,14407.37,147.54
1761896000,14407.37,14606.15,14192.35,14399.25,57.36
1761896180,14399.25,14399.25,14102.0,14194.75,69.91
1761896360,14194.75,14265.2,14099.18,14182.19,95.32
1761896540,14182.19,14182.19,13436.23,13534.94,132.3
1761896720,13534.94,13764.6,13534.94,13651.66,110.78
1761896900,13651.66,13814.91,13422.18,13618.55,73.35
1761897080,13618.55,13647.55,13407.18,13527.36,88.56
1761897260,13527.36,13729.58,13444.48,13587.03,160.45
1761897440,13587.03,13587.03,13029.2,13203.09,127.29
1761897620,13203.09,13908.5,13203.09,13722.57,167.76
1761897800,13722.57,13784.45,13604.51,13694.48,86.81
1761897980,13694.48,13814.67,13494.68,13654.68,196.22
1761898160,13654.68,13654.68,13276.3,13393.64,84.47
1761898340,13393.64,13583.61,13216.68,13400.14,79.94
1761898520,13400.14,13942.11,13400.14,13777.14,55.14
1761898700,13777.14,14138.64,13777.14,14065.64,117.74
1761898880,14065.64,14473.64,14065.64,14308.16,71.37
1761899060,14308.16,14648.29,14282.64,14465.46,69.31
1761899240,14465.46,14510.65,14213.73,14362.19,96.24
1761899420,14362.19,14362.19,13777.0,13951.71,170.62
1761899600,13951.71,13974.47,13817.15,13895.81,78.89
1761899780,13895.81,14023.1,13637.89,13830.49,112.34
1761899960,13830.49,14261.7,13830.49,14123.75,75.2
1761900140,14123.75,14423.95,13999.06,14211.5,188.46
1761900320,14211.5,14751.01,14211.5,14677.33,132.61
1761900500,14677.33,15239.48,14677.33,15033.18,114.58
1761900680,15033.18,15036.2,14757.09,14896.65,106.9
1761900860,14896.65,14896.65,14295.39,14371.39,168.54
1761901040,14371.39,14916.67,14371.39,14775.31,129.66
1761901220,14775.31,15297.35,14775.31,15182.62,167.62
1761901400,15182.62,15182.62,14582.34,14773.47,132.94
1761901580,14773.47,15440.17,14773.47,15226.3,67.38
1761901760,15226.3,15540.61,15145.79,15343.2,133.79
1761901940,15343.2,15505.2,15280.16,15392.68,69.85
1761902120,15392.68,16025.35,15392.68,15898.01,178.45
1761902300,15898.01,16541.75,15898.01,16331.47,146.77
1761902480,16331.47,16643.38,16331.47,16545.7,193.22
1761902660,16545.7,16837.68,16545.7,16703.14,141.05
1761902840,16703.14,17130.8,16690.07,16910.44,69.93
1761903020,16910.44,16969.06,16582.48,16775.77,54.84
1761903200,16775.77,16858.24,16656.56,16757.4,158.47
1761903380,16757.4,16757.4,16349.99,16457.8,116.53
1761903560,16457.8,16470.99,16226.3,16348.64,113.18
1761903740,16348.64,16348.64,16135.62,16229.3,163.24
1761903920,16229.3,16229.3,15931.71,16024.49,175.69
1761904100,16024.49,16255.29,15881.66,16068.48,112.49
1761904280,16068.48,16182.95,15746.64,15964.79,77.92
1761904460,15964.79,16249.36,15964.79,16126.06,70.57
1761904640,16126.06,16126.06,15473.7,15611.32,198.01
1761904820,15611.32,15679.03,15473.1,15576.07,174.65
1761905000,15576.07,15797.09,15437.3,15617.2,52.37
1761905180,15617.2,15744.82,15296.31,15520.57,195.66
1761905360,15520.57,15687.64,15246.85,15467.24,125.26
1761905540,15467.24,15467.24,14876.69,14984.64,108.69
1761905720,14984.64,15260.1,14923.79,15091.95,106.83
1761905900,15091.95,15473.5,15091.95,15288.78,169.34
1761906080,15288.78,15550.07,15288.78,15440.54,110.74
1761906260,15440.54,15994.57,15440.54,15764.76,87.47
1761906440,15764.76,15962.51,15694.55,15828.53,55.35
1761906620,15828.53,16113.91,15828.53,15980.89,105.64
1761906800,15980.89,16127.11,15934.79,16030.95,50.22
1761906980,16030.95,16427.8,16030.95,16253.02,95.23
1761907160,16253.02,16253.02,15666.87,15748.42,178.99
1761907340,15748.42,15748.42,15301.81,15469.56,75.68
1761907520,15469.56,16186.52,15469.56,15968.51,88.04
1761907700,15968.51,15968.51,15091.25,15201.83,184.2
1761907880,15201.83,15262.37,15056.37,15159.37,181.85
1761908060,15159.37,15721.29,15159.37,15519.08,96.47
1761908240,15519.08,15573.03,15407.48,15490.26,62.39
1761908420,15490.26,15490.26,15271.73,15365.38,183.62
1761908600,15365.38,15544.57,15266.03,15405.3,54.88
1761908780,15405.3,15458.6,15135.36,15296.98,81.2
1761908960,15296.98,15419.03,15193.99,15306.51,74.13
1761909140,15306.51,15306.51,14908.27,15098.82,50.09
1761909320,15098.82,15582.41,15098.82,15437.45,63.03
1761909500,15437.45,16050.45,15437.45,15883.3,101.9
1761909680,15883.3,15924.77,15757.38,15841.08,119.15
1761909860,15841.08,15841.08,15242.98,15407.93,87.15
1761910040,15407.93,15440.4,15054.49,15247.44,105.66
1761910220,15247.44,15381.33,15001.74,15191.53,136.85
1761910400,15191.53,15556.13,15135.88,15346.0,132.04
1761910580,15346.0,15346.0,14936.7,15039.81,173.39
1761910760,15039.81,15039.81,14620.29,14810.31,195.85
1761910940,14810.31,15051.26,14810.31,14962.45,138.68
1761911120,14962.45,15397.35,14962.45,15246.16,150.63
1761911300,15246.16,15280.77,14835.01,15057.89,129.84
1761911480,15057.89,15057.89,14487.93,14661.78,102.08
1761911660,14661.78,15782.32,14661.78,15657.22,100.29
1761911840,15657.22,15990.2,15657.22,15904.54,92.71
1761912020,15904.54,15926.39,15713.47,15819.93,118.61
1761912200,15819.93,16252.06,15819.93,16097.39,164.78
1761912380,16097.39,16218.42,15896.53,16057.47,119.46
1761912560,16057.47,16458.03,16057.47,16338.49,177.87
1761912740,16338.49,16487.63,16293.89,16390.76,197.34
1761912920,16390.76,16581.09,16260.53,16420.81,77.9
1761913100,16420.81,16523.62,16243.68,16383.65,52.31
1761913280,16383.65,16383.65,15810.19,15916.28,100.3
1761913460,15916.28,16719.89,15916.28,16545.43,69.42
1761913640,16545.43,16545.43,16045.95,16236.89,176.64
1761913820,16236.89,16236.89,15631.84,15801.29,94.54
1761914000,15801.29,15832.03,15636.49,15734.26,52.33
1761914180,15734.26,15734.26,15244.56,15434.68,144.27
1761914360,15434.68,15569.35,15268.29,15418.82,65.3
1761914540,15418.82,15743.0,15418.82,15632.47,172.28
1761914720,15632.47,16103.12,15632.47,15946.87,194.42
1761914900,15946.87,16452.07,15946.87,16208.94,170.11
1761915080,16208.94,16232.41,15988.12,16110.27,84.67
1761915260,16110.27,16247.89,16004.82,16126.35,198.02
1761915440,16126.35,16394.36,16122.73,16258.54,155.97
1761915620,16258.54,16258.54,15467.97,15696.99,172.94
1761915800,15696.99,16051.51,15696.99,15877.24,75.34
1761915980,15877.24,15877.24,15317.17,15421.26,123.86
1761916160,15421.26,16296.9,15421.26,16063.66,185.67
1761916340,16063.66,16063.66,15828.17,15934.33,93.16
1761916520,15934.33,16048.47,15702.76,15875.62,121.61
1761916700,15875.62,15875.62,15536.37,15633.19,105.4
1761916880,15633.19,15662.13,15212.98,15437.55,192.72
1761917060,15437.55,16327.15,15437.55,16155.99,145.29
1761917240,16155.99,16581.67,16155.99,16462.82,161.29
1761917420,16462.82,16462.82,15872.47,15960.66,83.1
1761917600,15960.66,16531.43,15960.66,16448.22,107.86
1761917780,16448.22,17073.04,16448.22,16845.58,197.38
1761917960,16845.58,16946.82,16555.59,16751.2,161.73
1761918140,16751.2,16982.93,16725.82,16854.37,128.05
1761918320,16854.37,17057.8,16641.08,16849.44,124.59
1761918500,16849.44,17630.73,16849.44,17527.57,161.13
1761918680,17527.57,17527.57,17126.62,17250.75,64.65
1761918860,17250.75,17470.52,17132.09,17301.3,61.19
1761919040,17301.3,17347.64,16960.15,17153.89,146.07
1761919220,17153.89,17153.89,16543.19,16669.33,194.68
1761919400,16669.33,17647.02,16669.33,17416.35,66.44
1761919580,17416.35,17416.35,16797.34,17009.71,102.96
1761919760,17009.71,17298.47,16871.25,17084.86,170.12
1761919940,17084.86,17084.86,16392.93,16500.41,149.28
1761920120,16500.41,16592.4,16146.27,16369.33,98.51
1761920300,16369.33,16603.97,16369.33,16508.17,54.09
1761920480,16508.17,16508.17,16139.15,16238.2,50.63
1761920660,16238.2,16565.87,16238.2,16430.0,94.9
1761920840,16430.0,16441.67,16242.19,16341.93,147.67
1761921020,16341.93,16975.16,16341.93,16725.63,185.14
1761921200,16725.63,17316.91,16725.63,17187.52,165.5
1761921380,17187.52,17231.19,16743.03,16987.11,185.95
1761921560,16987.11,17248.86,16777.74,17013.3,167.97
1761921740,17013.3,17211.36,16940.53,17075.95,62.53
1761921920,17075.95,17459.67,17075.95,17288.89,58.22
1761922100,17288.89,17553.11,17034.82,17293.97,103.75
1761922280,17293.97,17613.16,17106.82,17359.99,165.97
1761922460,17359.99,17433.22,17118.36,17275.79,67.75
1761922640,17275.79,17443.41,17188.11,17315.76,150.96
1761922820,17315.76,18007.6,17315.76,17771.25,196.92
1761923000,17771.25,18116.29,17771.25,18002.49,73.39
1761923180,18002.49,18355.9,18002.49,18256.86,89.05
1761923360,18256.86,18767.62,18256.86,18522.92,79.74
1761923540,18522.92,18659.64,18272.64,18466.14,116.96
1761923720,18466.14,18737.85,18430.9,18584.38,142.75
1761923900,18584.38,18584.38,18003.21,18185.49,100.21
1761924080,18185.49,18874.75,18185.49,18652.99,92.0
1761924260,18652.99,18652.99,17441.56,17643.25,193.59
1761924440,17643.25,17829.09,17396.18,17612.63,112.76
1761924620,17612.63,18244.05,17612.63,18019.25,171.39
1761924800,18019.25,18019.25,17389.68,17534.48,155.77
1761924980,17534.48,17840.51,17510.2,17675.35,172.78
1761925160,17675.35,17675.35,17297.75,17436.44,190.66
1761925340,17436.44,17494.43,17122.37,17308.4,103.0
1761925520,17308.4,17801.25,17308.4,17639.08,102.17
1761925700,17639.08,17823.65,17594.76,17709.2,60.27
1761925880,17709.2,17709.2,16863.5,17003.23,118.8
1761926060,17003.23,17003.23,16530.8,16674.51,52.09
1761926240,16674.51,17186.54,16674.51,17003.07,71.72
1761926420,17003.07,17278.52,17003.07,17156.53,68.11
1761926600,17156.53,17948.39,17156.53,17767.09,64.27
1761926780,17767.09,18514.28,17767.09,18375.29,117.76
1761926960,18375.29,18375.29,18128.2,18250.06,116.94
1761927140,18250.06,19348.82,18250.06,19187.12,179.09
1761927320,19187.12,19445.21,18948.06,19196.63,198.93
1761927500,19196.63,19196.63,18636.94,18830.69,136.31
1761927680,18830.69,18862.65,18324.68,18593.67,109.94
1761927860,18593.67,18593.67,17585.59,17773.22,106.86
1761928040,17773.22,18545.81,17773.22,18353.85,62.11
1761928220,18353.85,19192.07,18353.85,18948.8,197.79
1761928400,18948.8,18948.8,18462.9,18567.95,170.16
1761928580,18567.95,18620.73,18346.53,18483.63,79.63
1761928760,18483.63,18740.12,18298.12,18519.12,56.62
1761928940,18519.12,18519.12,17991.94,18166.93,50.22
1761929120,18166.93,18166.93,17355.46,17540.4,119.31
1761929300,17540.4,17714.11,17219.63,17466.87,158.04
1761929480,17466.87,17466.87,17246.53,17355.17,103.18
1761929660,17355.17,17467.51,16974.45,17220.98,158.8
1761929840,17220.98,17487.25,17108.68,17297.97,133.86
1761930020,17297.97,17959.63,17297.97,17799.77,137.78
