timestamp,open,high,low,close,volume
1761892761,629.89,631.7,617.2,624.45,179.64
1761892941,624.45,645.18,624.45,638.0,111.93
1761893121,638.0,653.0,634.72,643.86,175.28
1761893301,643.86,657.53,639.6,648.57,185.48
1761893481,648.57,667.51,648.57,661.59,178.95
1761893661,661.59,661.59,621.8,628.53,55.72
1761893841,628.53,640.62,626.23,633.42,120.59
1761894021,633.42,641.84,631.96,636.9,195.56
1761894201,636.9,667.72,636.9,664.04,191.88
1761894381,664.04,664.04,634.93,639.14,106.55
1761894561,639.14,670.61,639.14,664.52,159.65
1761894741,664.52,670.54,661.01,665.78,197.92
1761894921,665.78,682.39,665.55,673.97,168.49
1761895101,673.97,707.07,673.97,702.81,121.45
1761895281,702.81,723.04,702.43,712.74,90.51
1761895461,712.74,724.56,712.74,719.91,122.81
1761895641,719.91,734.65,713.93,724.29,123.02
1761895821,724.29,724.29,709.12,715.59,147.54
1761896001,715.59,725.36,704.81,715.09,57.36
1761896181,715.09,715.09,697.83,702.41,69.91
1761896361,702.41,705.74,697.53,701.64,95.32
1761896541,701.64,701.64,657.01,661.84,132.3
1761896721,661.84,674.52,661.84,668.98,110.78
1761896901,668.98,676.57,657.34,666.95,73.35
1761897081,666.95,667.25,655.5,661.37,88.56
1761897261,661.37,672.0,658.04,665.02,160.45
1761897441,665.02,665.02,633.16,641.61,127.29
1761897621,641.61,682.45,641.61,673.32,167.76
1761897801,673.32,676.01,667.19,671.6,86.81
1761897981,671.6,677.0,661.32,669.16,196.22
1761898161,669.16,669.16,647.48,653.21,84.47
1761898341,653.21,662.55,644.65,653.6,79.94
1761898521,653.6,684.77,653.6,676.67,55.14
1761898701,676.67,698.03,676.67,694.42,117.74
1761898881,694.42,717.63,694.42,709.42,71.37
1761899061,709.42,728.27,709.42,719.18,69.31
1761899241,719.18,720.14,705.4,712.77,96.24
1761899421,712.77,712.77,678.79,687.4,170.62
1761899601,687.4,687.82,680.08,683.95,78.89
1761899781,683.95,689.41,670.47,679.94,112.34
1761899961,679.94,704.82,679.94,698.0,75.2
1761900141,698.0,713.94,692.91,703.43,188.46
1761900321,703.43,736.04,703.43,732.37,132.61
1761900501,732.37,764.98,732.37,754.63,114.58
1761900681,754.63,754.63,739.08,746.07,106.9
1761900861,746.07,746.07,709.56,713.33,168.54
1761901041,713.33,745.54,713.33,738.48,129.66
1761901221,738.48,769.78,738.48,764.01,167.62
1761901401,764.01,764.01,728.81,738.36,132.94
1761901581,738.36,777.53,738.36,766.76,67.38
1761901761,766.76,784.08,764.16,774.12,133.79
1761901941,774.12,782.92,771.56,777.24,69.85
1761902121,777.24,815.75,777.24,809.26,178.45
1761902301,809.26,847.71,809.26,836.94,146.77
1761902481,836.94,855.7,836.94,850.68,193.22
1761902661,850.68,867.74,850.68,860.81,141.05
1761902841,860.81,885.58,860.81,874.18,69.93
1761903021,874.18,875.46,855.52,865.49,54.84
1761903201,865.49,869.51,859.1,864.3,158.47
1761903381,864.3,864.3,839.5,845.03,116.53
1761903561,845.03,845.03,831.76,838.03,113.18
1761903741,838.03,838.03,825.6,830.39,163.24
1761903921,830.39,830.39,812.58,817.31,175.69
1761904101,817.31,829.65,810.58,820.11,112.49
1761904281,820.11,824.62,802.39,813.5,77.92
1761904461,813.5,830.08,813.5,823.79,70.57
1761904641,823.79,823.79,784.07,791.05,198.01
1761904821,791.05,794.03,783.6,788.81,174.65
1761905001,788.81,800.53,782.3,791.42,52.37
1761905181,791.42,796.65,773.95,785.3,195.66
1761905361,785.3,793.07,770.79,781.93,125.26
1761905541,781.93,781.93,746.14,751.55,108.69
1761905721,751.55,766.73,749.83,758.28,106.83
1761905901,758.28,779.97,758.28,770.66,169.34
1761906081,770.66,785.77,770.66,780.24,110.74
1761906261,780.24,812.44,780.24,800.77,87.47
1761906441,800.77,811.63,798.0,804.82,55.35
1761906621,804.82,821.29,804.82,814.51,105.64
1761906801,814.51,822.61,812.8,817.7,50.22
1761906981,817.7,840.83,817.7,831.88,95.23
1761907161,831.88,831.88,795.58,799.72,178.99
1761907341,799.72,799.72,773.58,782.06,75.68
1761907521,782.06,824.83,782.06,813.72,88.04
1761907701,813.72,813.72,759.61,765.18,184.2
1761907881,765.18,767.69,757.32,762.5,181.85
1761908061,762.5,795.42,762.5,785.19,96.47
1761908241,785.19,787.55,779.18,783.36,62.39
1761908421,783.36,783.36,770.75,775.48,183.62
1761908601,775.48,785.03,770.96,777.99,54.88
1761908781,777.99,779.31,763.01,771.16,81.2
1761908961,771.16,777.43,766.09,771.76,74.13
1761909141,771.76,771.76,749.12,758.69,50.09
1761909321,758.69,787.34,758.69,780.02,63.03
1761909501,780.02,816.78,780.02,808.28,101.9
1761909681,808.28,809.85,801.34,805.59,119.15
1761909861,805.59,805.59,769.82,778.15,87.15
1761910041,778.15,778.15,758.31,768.03,105.66
1761910221,768.03,774.06,754.96,764.51,136.85
1761910401,764.51,784.84,763.64,774.24,132.04
1761910581,774.24,774.24,749.8,754.98,173.39
1761910761,754.98,754.98,731.1,740.6,195.85
1761910941,740.6,754.58,740.6,750.12,138.68
1761911121,750.12,775.56,750.12,767.94,150.63
1761911301,767.94,767.94,744.92,756.11,129.84
1761911481,756.11,756.11,722.65,731.33,102.08
1761911661,731.33,800.25,731.33,793.91,100.29
1761911841,793.91,813.97,793.91,809.61,92.71
1761912021,809.61,809.64,798.82,804.23,118.61
1761912201,804.23,829.8,804.23,821.9,164.78
1761912381,821.9,827.57,811.14,819.35,119.46
1761912561,819.35,843.44,819.35,837.31,177.87
1761912741,837.31,845.63,835.69,840.66,197.34
1761912921,840.66,850.81,834.36,842.59,77.9
1761913101,842.59,847.38,833.03,840.2,52.31
1761913281,840.2,840.2,804.95,810.35,100.3
1761913461,810.35,859.55,810.35,850.59,69.42
1761913641,850.59,850.59,821.03,830.8,176.64
1761913821,830.8,830.8,794.42,803.04,94.54
1761914001,803.04,803.74,793.81,798.78,52.33
1761914181,798.78,798.78,770.21,779.81,144.27
1761914361,779.81,786.41,771.21,778.81,65.3
1761914541,778.81,797.92,778.81,792.32,172.28
1761914721,792.32,820.25,792.32,812.29,194.42
1761914901,812.29,841.44,812.29,829.01,170.11
1761915081,829.01,829.01,816.46,822.7,84.67
1761915261,822.7,829.94,817.52,823.73,198.02
1761915441,823.73,839.13,823.73,832.18,155.97
1761915621,832.18,832.18,784.78,796.4,172.94
1761915801,796.4,816.72,796.4,807.85,75.34
1761915981,807.85,807.85,773.69,778.95,123.86
1761916161,778.95,831.62,778.95,819.72,185.67
1761916341,819.72,819.72,806.07,811.48,93.16
1761916521,811.48,816.54,798.95,807.74,121.61
1761916701,807.74,807.74,787.44,792.35,105.4
1761916881,792.35,792.35,768.63,779.98,192.72
1761917061,779.98,834.36,779.98,825.61,145.29
1761917241,825.61,851.36,825.61,845.25,161.29
1761917421,845.25,845.25,808.65,813.15,83.1
1761917601,813.15,848.58,813.15,844.31,107.86
1761917781,844.31,881.63,844.31,869.88,197.38
1761917961,869.88,873.88,853.71,863.8,161.73
1761918141,863.8,877.09,863.8,870.45,128.05
1761918321,870.45,880.89,859.37,870.13,124.59
1761918501,870.13,919.5,870.13,914.12,161.13
1761918681,914.12,914.12,889.66,896.11,64.65
1761918861,896.11,908.19,890.6,899.39,61.19
1761919041,899.39,899.87,879.77,889.82,146.07
1761919221,889.82,889.82,852.02,858.51,194.68
1761919401,858.51,918.88,858.51,906.87,66.44
1761919581,906.87,906.87,869.49,880.48,102.96
1761919761,880.48,896.41,874.27,885.34,170.12
1761919941,885.34,885.34,842.13,847.65,149.28
1761920121,847.65,850.67,827.8,839.24,98.51
1761920301,839.24,853.06,839.24,848.14,54.09
1761920481,848.14,848.14,825.77,830.84,50.63
1761920661,830.84,850.09,830.84,843.12,94.9
1761920841,843.12,843.12,832.36,837.48,147.67
1761921021,837.48,874.99,837.48,862.13,185.14
1761921201,862.13,898.7,862.13,891.99,165.5
1761921381,891.99,891.99,866.37,879.0,185.95
1761921561,879.0,892.89,868.5,880.7,167.97
1761921741,880.7,891.77,877.73,884.75,62.53
1761921921,884.75,907.44,884.75,898.56,58.22
1761922101,898.56,912.36,885.42,898.89,103.75
1761922281,898.89,916.35,890.01,903.18,165.97
1761922461,903.18,905.89,889.53,897.71,67.75
1761922641,897.71,906.94,893.67,900.3,150.96
1761922821,900.3,942.37,900.3,930.0,196.92
1761923001,930.0,951.12,930.0,945.15,73.39
1761923181,945.15,967.09,945.15,961.87,89.05
1761923361,961.87,992.36,961.87,979.42,79.74
1761923541,979.42,985.89,965.45,975.67,116.96
1761923721,975.67,991.61,975.36,983.48,142.75
1761923901,983.48,983.48,947.57,957.17,100.21
1761924081,957.17,999.77,957.17,988.02,92.0
1761924261,988.02,988.02,911.09,921.62,193.59
1761924441,921.62,930.93,908.32,919.62,112.76
1761924621,919.62,958.04,919.62,946.24,171.39
1761924801,946.24,946.24,906.97,914.52,155.77
1761924981,914.52,932.35,914.52,923.71,172.78
1761925161,923.71,923.71,900.91,908.13,190.66
1761925341,908.13,909.47,890.13,899.8,103.0
1761925521,899.8,929.81,899.8,921.34,102.17
1761925701,921.34,931.9,919.94,925.92,60.27
1761925881,925.92,925.92,872.78,880.01,118.8
1761926061,880.01,880.01,851.39,858.8,52.09
1761926241,858.8,889.49,858.8,880.0,71.72
1761926421,880.0,896.26,880.0,889.94,68.11
1761926601,889.94,939.19,889.94,929.7,64.27
1761926781,929.7,976.98,929.7,969.65,117.76
1761926961,969.65,969.65,954.97,961.39,116.94
1761927141,961.39,1032.11,961.39,1023.49,179.09
1761927321,1023.49,1037.38,1010.86,1024.12,198.93
1761927501,1024.12,1024.12,989.49,999.77,136.31
1761927681,999.77,999.77,969.83,984.07,109.94
1761927861,984.07,984.07,920.27,930.09,106.86
1761928041,930.09,978.35,930.09,968.22,62.11
1761928221,968.22,1020.55,968.22,1007.61,197.79
1761928401,1007.61,1007.61,976.8,982.36,170.16
1761928581,982.36,984.03,969.54,976.78,79.63
1761928761,976.78,990.81,967.44,979.13,56.62
1761928941,979.13,979.13,946.7,955.91,50.22
1761929121,955.91,955.91,905.23,914.87,119.31
1761929301,914.87,922.96,897.2,910.08,158.04
1761929481,910.08,910.08,897.16,902.81,103.18
1761929661,902.81,906.89,881.29,894.09,158.8
1761929841,894.09,908.93,889.25,899.09,133.86
1761930021,899.09,940.18,899.09,931.81,137.78
1761930201,931.81,936.54,913.02,924.78,69.13
1761930381,924.78,942.39,915.08,928.74,85.9
1761930561,928.74,954.74,928.74,945.77,53.41
1761930741,945.77,969.04,945.77,958.97,107.28
1761930921,958.97,958.97,937.28,944.36,197.83
1761931101,944.36,955.43,937.86,946.64,112.14
1761931281,946.64,968.94,946.64,959.7,67.42
1761931461,959.7,959.7,924.68,933.01,100.46
1761931641,933.01,972.25,933.01,962.96,178.49
1761931821,962.96,1004.97,962.96,998.05,141.16
1761932001,998.05,998.05,974.92,980.19,97.52
1761932181,980.19,994.53,975.37,984.95,61.14
1761932361,984.95,1011.35,984.95,1000.9,96.55
1761932541,1000.9,1002.08,972.61,987.34,144.65
1761932721,987.34,1006.75,987.34,999.31,65.4
1761932901,999.31,1008.83,997.98,1003.4,63.62
1761933081,1003.4,1003.4,955.84,967.25,178.25
1761933261,967.25,984.85,967.25,978.43,110.32
1761933441,978.43,978.43,943.76,951.89,146.68
1761933621,951.89,981.16,951.89,974.51,193.0
1761933801,974.51,974.51,946.53,958.3,193.26
1761933981,958.3,961.87,947.03,954.45,138.16
1761934161,954.45,999.94,954.45,987.77,156.64
1761934341,987.77,1005.32,987.77,1000.11,199.74
1761934521,1000.11,1000.11,959.58,973.49,67.96
1761934701,973.49,973.49,939.2,949.1,97.18
1761934881,949.1,949.1,922.1,934.99,154.63
1761935061,934.99,951.1,934.99,944.27,55.08
1761935241,944.27,960.32,944.27,952.77,55.72
1761935421,952.77,952.77,926.92,932.91,145.42
1761935601,932.91,932.91,894.8,906.08,120.2
1761935781,906.08,922.53,902.45,912.49,73.38
1761935961,912.49,915.78,900.94,908.36,156.93
1761936141,908.36,966.99,908.36,958.7,102.32
1761936321,958.7,966.24,952.92,959.58,139.22
1761936501,959.58,1017.26,959.58,1004.11,120.42
1761936681,1004.11,1004.11,969.16,975.16,175.76
1761936861,975.16,975.16,932.2,937.56,120.76
1761937041,937.56,937.56,904.74,911.68,190.45
1761937221,911.68,950.81,911.68,939.19,134.96
1761937401,939.19,992.81,939.19,981.35,129.91
1761937581,981.35,981.35,956.12,962.35,156.36
1761937761,962.35,962.35,941.9,951.34,145.15
1761937941,951.34,951.34,918.91,923.94,71.31
1761938121,923.94,923.94,873.42,883.04,118.91
1761938301,883.04,905.58,883.04,899.05,86.11
1761938481,899.05,914.31,893.85,904.08,58.85
1761938661,904.08,912.77,895.87,904.32,128.47
1761938841,904.32,904.32,866.16,873.22,173.08
1761939021,873.22,914.84,873.22,909.77,179.87
1761939201,909.77,909.77,887.41,898.4,116.94
1761939381,898.4,923.44,897.5,910.47,155.34
1761939561,910.47,910.47,865.4,877.96,120.89
1761939741,877.96,882.12,865.47,873.8,129.61
1761939921,873.8,885.17,873.8,880.19,186.27
1761940101,880.19,897.79,877.06,887.42,142.64
1761940281,887.42,903.57,878.16,890.87,199.05
1761940461,890.87,907.94,890.87,901.95,162.35
1761940641,901.95,901.95,867.36,876.82,119.15
1761940821,876.82,894.19,868.15,881.17,177.54
1761941001,881.17,894.26,873.11,883.68,107.4
1761941181,883.68,899.18,878.46,888.82,129.75
1761941361,888.82,897.11,883.76,890.44,117.56
1761941541,890.44,890.44,856.4,862.54,125.06
1761941721,862.54,862.54,824.41,834.6,55.5
1761941901,834.6,834.6,779.66,789.66,53.0
1761942081,789.66,814.16,789.66,805.97,136.02
1761942261,805.97,833.2,805.97,822.82,164.15
1761942441,822.82,848.07,822.82,840.36,59.96
1761942621,840.36,856.95,836.73,846.84,126.65
1761942801,846.84,846.84,796.18,802.87,85.23
1761942981,802.87,802.87,777.68,782.53,94.27
1761943161,782.53,793.4,778.34,785.87,121.64
1761943341,785.87,797.08,780.01,788.54,104.37
1761943521,788.54,795.3,773.04,784.17,124.38
1761943701,784.17,798.75,784.13,791.44,57.23
1761943881,791.44,800.38,782.98,791.68,140.43
1761944061,791.68,802.68,785.47,794.07,183.14
1761944241,794.07,794.07,771.62,781.49,180.11
1761944421,781.49,805.4,781.49,800.92,97.72
1761944601,800.92,800.92,785.86,792.35,148.56
1761944781,792.35,792.35,759.16,766.43,166.62
1761944961,766.43,766.43,745.15,751.8,83.24
1761945141,751.8,751.8,739.39,745.28,77.37
1761945321,745.28,769.37,745.28,764.04,82.53
1761945501,764.04,767.18,759.3,763.24,157.41
1761945681,763.24,766.53,752.87,759.7,53.4
1761945861,759.7,759.7,729.95,736.36,185.81
1761946041,736.36,758.56,736.36,750.96,198.01
1761946221,750.96,750.96,731.14,738.83,194.42
1761946401,738.83,742.16,731.81,736.99,93.49
1761946581,736.99,773.95,736.99,764.77,198.02
1761946761,764.77,784.83,764.3,774.57,133.06
1761946941,774.57,774.57,739.32,743.68,104.66
1761947121,743.68,743.68,707.33,711.5,96.69
1761947301,711.5,715.75,704.97,710.36,108.28
1761947481,710.36,710.36,679.94,689.15,72.56
1761947661,689.15,706.07,689.15,700.42,89.17
1761947841,700.42,706.75,695.58,701.17,104.09
1761948021,701.17,709.32,698.83,704.07,191.39
1761948201,704.07,704.07,685.38,691.75,67.12
1761948381,691.75,729.52,691.75,722.53,77.66
1761948561,722.53,781.31,722.53,775.75,92.76
1761948741,775.75,775.75,765.56,770.37,158.17
1761948921,770.37,787.25,767.17,777.21,109.14
1761949101,777.21,788.37,769.84,779.11,108.34
1761949281,779.11,779.21,768.93,774.07,109.58
1761949461,774.07,774.07,750.13,758.14,56.15
1761949641,758.14,758.14,729.34,737.86,161.39
1761949821,737.86,737.86,707.45,717.21,65.42
1761950001,717.21,728.14,717.21,724.52,60.99
1761950181,724.52,725.35,704.98,715.17,164.83
1761950361,715.17,715.17,661.57,670.53,127.55
1761950541,670.53,684.99,670.53,678.03,94.78
1761950721,678.03,686.48,668.29,677.39,174.47
1761950901,677.39,706.84,677.39,700.59,99.39
1761951081,700.59,715.91,698.4,707.16,53.93
1761951261,707.16,707.16,672.23,681.5,116.94
1761951441,681.5,681.5,638.48,644.55,150.36
1761951621,644.55,644.55,625.81,633.07,89.9
1761951801,633.07,633.07,614.26,623.25,197.95
1761951981,623.25,644.67,623.25,638.13,134.21
1761952161,638.13,644.72,631.26,637.99,122.87
1761952341,637.99,665.82,637.99,656.34,86.71
1761952521,656.34,656.34,631.1,634.96,189.43
1761952701,634.96,655.11,634.96,650.47,162.37
1761952881,650.47,666.97,650.47,662.3,194.03
1761953061,662.3,662.3,621.59,629.72,187.81
1761953241,629.72,660.34,629.72,650.89,62.66
1761953421,650.89,658.51,646.33,652.42,147.22
1761953601,652.42,667.43,650.27,658.85,86.22
1761953781,658.85,658.85,635.64,644.76,83.15
1761953961,644.76,674.75,644.76,665.65,126.91
1761954141,665.65,665.65,639.65,646.21,106.1
1761954321,646.21,663.78,646.21,659.8,102.06
1761954501,659.8,679.72,659.8,673.48,121.85
1761954681,673.48,673.48,649.14,657.28,102.81
1761954861,657.28,696.96,657.28,690.7,185.91
1761955041,690.7,703.41,686.01,694.71,53.43
1761955221,694.71,715.43,694.71,706.17,198.49
1761955401,706.17,706.17,669.93,679.72,175.39
1761955581,679.72,724.77,679.72,716.68,91.73
1761955761,716.68,716.68,687.05,695.07,154.34
1761955941,695.07,718.69,695.07,713.12,88.3
1761956121,713.12,713.12,689.37,695.61,146.17
1761956301,695.61,695.61,679.5,684.93,133.35
1761956481,684.93,708.35,684.93,698.57,94.27
1761956661,698.57,727.26,698.57,716.76,121.0
1761956841,716.76,716.76,690.17,694.34,58.26
1761957021,694.34,719.52,694.34,713.53,88.81
1761957201,713.53,742.27,713.53,732.42,160.65
1761957381,732.42,732.42,705.55,715.45,138.39
1761957561,715.45,751.6,715.45,744.63,90.59
1761957741,744.63,744.63,710.23,718.0,142.7
1761957921,718.0,718.0,700.57,706.88,190.49
1761958101,706.88,723.56,706.88,715.4,175.62
1761958281,715.4,715.4,692.45,700.3,97.48
1761958461,700.3,713.66,696.22,704.94,84.54
1761958641,704.94,716.98,701.43,709.2,110.35
1761958821,709.2,710.49,701.31,705.9,111.99
1761959001,705.9,726.59,705.9,720.75,66.83
1761959181,720.75,726.14,707.16,716.65,124.79
1761959361,716.65,726.92,714.71,720.81,125.74
1761959541,720.81,751.08,720.81,741.78,52.74
1761959721,741.78,764.51,741.78,756.59,121.87
1761959901,756.59,782.36,756.59,771.61,133.4
1761960081,771.61,771.61,744.98,749.76,108.3
1761960261,749.76,768.19,749.76,759.67,56.89
1761960441,759.67,759.67,732.88,743.17,60.17
1761960621,743.17,743.17,715.93,719.75,50.3
1761960801,719.75,726.97,709.96,718.46,118.39
1761960981,718.46,718.46,698.17,702.41,178.43
1761961161,702.41,721.47,702.41,716.43,98.95
1761961341,716.43,736.13,716.43,731.17,189.01
1761961521,731.17,731.17,688.44,697.21,158.59
1761961701,697.21,697.21,679.21,682.93,128.41
1761961881,682.93,682.93,651.38,658.46,107.38
1761962061,658.46,658.46,645.54,650.89,177.79
1761962241,650.89,661.79,650.89,658.34,143.8
1761962421,658.34,660.22,648.52,654.37,149.89
1761962601,654.37,654.37,640.3,644.8,85.8
1761962781,644.8,673.35,644.8,666.11,196.99
1761962961,666.11,666.11,619.54,628.81,87.35
1761963141,628.81,652.47,628.81,648.57,138.55
1761963321,648.57,648.57,633.92,639.8,164.25
1761963501,639.8,645.12,632.0,638.56,126.59
1761963681,638.56,638.56,622.98,630.2,68.96
1761963861,630.2,662.7,630.2,654.99,123.28
1761964041,654.99,654.99,626.76,635.14,70.81
1761964221,635.14,640.42,630.25,635.33,192.54
1761964401,635.33,650.55,635.33,643.77,189.4
1761964581,643.77,643.77,611.01,618.36,188.96
1761964761,618.36,618.36,599.36,604.31,63.58
1761964941,604.31,609.92,594.23,602.08,170.67
1761965121,602.08,602.08,582.29,588.88,136.94
1761965301,588.88,588.88,568.83,577.0,76.47
1761965481,577.0,578.36,565.59,571.98,57.47
1761965661,571.98,585.07,571.98,581.34,115.59
1761965841,581.34,584.0,568.77,576.39,159.97
1761966021,576.39,600.87,576.39,592.14,56.73
1761966201,592.14,592.14,572.47,577.56,73.82
1761966381,577.56,577.56,556.76,559.77,89.66
1761966561,559.77,591.76,559.77,587.39,113.0
1761966741,587.39,587.39,574.11,577.81,123.29
1761966921,577.81,577.81,551.24,559.18,162.23
1761967101,559.18,559.18,528.17,535.36,170.71
1761967281,535.36,554.84,535.36,549.94,156.34
1761967461,549.94,552.11,538.43,545.27,80.85
1761967641,545.27,549.2,534.46,541.83,118.66
1761967821,541.83,542.47,536.89,539.68,146.51
1761968001,539.68,560.04,539.68,553.53,132.76
1761968181,553.53,554.98,547.12,551.05,122.34
1761968361,551.05,589.57,551.05,584.31,196.2
1761968541,584.31,594.04,578.51,586.27,164.28
1761968721,586.27,606.15,586.27,602.05,99.66
1761968901,602.05,619.7,602.05,614.29,123.89
1761969081,614.29,616.99,610.48,613.74,138.95
1761969261,613.74,613.74,599.61,604.8,134.25
1761969441,604.8,612.95,604.8,609.84,98.21
1761969621,609.84,625.51,609.84,617.68,125.16
1761969801,617.68,617.68,601.05,608.9,154.84
1761969981,608.9,619.73,603.16,611.44,51.12
1761970161,611.44,635.44,611.44,630.64,132.32
1761970341,630.64,673.71,630.64,664.14,151.97
1761970521,664.14,684.97,664.14,678.48,69.52
1761970701,678.48,717.89,678.48,710.83,116.16
1761970881,710.83,710.83,690.79,699.73,112.0
1761971061,699.73,717.96,699.73,712.12,63.46
1761971241,712.12,740.39,712.12,736.36,115.87
1761971421,736.36,736.36,713.95,720.05,133.3
1761971601,720.05,720.05,702.74,711.37,56.0
1761971781,711.37,750.36,711.37,742.96,179.3
